startTime,settlementPeriod,dataProvider,price,volume
2026-03-08T00:00:00Z,1,APXMIDP,114.98,1157.3
2026-03-07T23:30:00Z,48,APXMIDP,110.18,1495.35
2026-03-07T23:00:00Z,47,APXMIDP,113.75,1338.3
2026-03-07T22:30:00Z,46,APXMIDP,121.16,1904.5
2026-03-07T22:00:00Z,45,APXMIDP,120.38,2027.65
2026-03-07T21:30:00Z,44,APXMIDP,121.81,1667.75
2026-03-07T21:00:00Z,43,APXMIDP,123.53,2050.95
2026-03-07T20:30:00Z,42,APXMIDP,121.0,2225.2
2026-03-07T20:00:00Z,41,APXMIDP,133.52,2523.5
2026-03-07T19:30:00Z,40,APXMIDP,137.63,2243.25
2026-03-07T19:00:00Z,39,APXMIDP,143.75,2380.6
2026-03-07T18:30:00Z,38,APXMIDP,154.72,2711.15
2026-03-07T18:00:00Z,37,APXMIDP,155.6,2592.85
2026-03-07T17:30:00Z,36,APXMIDP,158.71,2971.9
2026-03-07T17:00:00Z,35,APXMIDP,154.45,2708.9
2026-03-07T16:30:00Z,34,APXMIDP,149.67,2001.3
2026-03-07T16:00:00Z,33,APXMIDP,141.67,1758.45
2026-03-07T15:30:00Z,32,APXMIDP,129.96,2397.3
2026-03-07T15:00:00Z,31,APXMIDP,130.44,2211.8
2026-03-07T14:30:00Z,30,APXMIDP,123.52,2659.15
2026-03-07T14:00:00Z,29,APXMIDP,122.34,2621.1
2026-03-07T13:30:00Z,28,APXMIDP,122.48,2140.55
2026-03-07T13:00:00Z,27,APXMIDP,121.67,1955.55
2026-03-07T12:30:00Z,26,APXMIDP,122.64,1909.9
2026-03-07T12:00:00Z,25,APXMIDP,125.73,2120.45
2026-03-07T11:30:00Z,24,APXMIDP,121.23,2158.15
2026-03-07T11:00:00Z,23,APXMIDP,123.02,1748.9
2026-03-07T10:30:00Z,22,APXMIDP,135.0,2155.75
2026-03-07T10:00:00Z,21,APXMIDP,137.75,2120.4
2026-03-07T09:30:00Z,20,APXMIDP,138.33,2173.4
2026-03-07T09:00:00Z,19,APXMIDP,140.83,1879.4
2026-03-07T08:30:00Z,18,APXMIDP,139.76,1430.5
2026-03-07T08:00:00Z,17,APXMIDP,137.12,1462.1
2026-03-07T07:30:00Z,16,APXMIDP,129.59,1596.6
2026-03-07T07:00:00Z,15,APXMIDP,123.24,1616.2
2026-03-07T06:30:00Z,14,APXMIDP,129.64,1501.3
2026-03-07T06:00:00Z,13,APXMIDP,125.55,1398.7
2026-03-07T05:30:00Z,12,APXMIDP,124.59,1268.65
2026-03-07T05:00:00Z,11,APXMIDP,123.71,1070.45
2026-03-07T04:30:00Z,10,APXMIDP,118.55,1742.25
2026-03-07T04:00:00Z,9,APXMIDP,116.45,1525.0
2026-03-07T03:30:00Z,8,APXMIDP,114.59,1666.1
2026-03-07T03:00:00Z,7,APXMIDP,113.81,1721.05
2026-03-07T02:30:00Z,6,APXMIDP,113.61,1867.7
2026-03-07T02:00:00Z,5,APXMIDP,116.47,1746.1
2026-03-07T01:30:00Z,4,APXMIDP,112.11,1715.75
2026-03-07T01:00:00Z,3,APXMIDP,118.24,1932.6
2026-03-07T00:30:00Z,2,APXMIDP,121.29,2080.05
2026-03-07T00:00:00Z,1,APXMIDP,123.98,1811.05
2026-03-06T23:30:00Z,48,APXMIDP,125.07,1511.3
2026-03-06T23:00:00Z,47,APXMIDP,118.42,2382.65
2026-03-06T22:30:00Z,46,APXMIDP,117.1,2763.05
2026-03-06T22:00:00Z,45,APXMIDP,119.72,2570.3
2026-03-06T21:30:00Z,44,APXMIDP,121.0,2991.35
2026-03-06T21:00:00Z,43,APXMIDP,118.12,3033.6
2026-03-06T20:30:00Z,42,APXMIDP,117.73,3722.4
2026-03-06T20:00:00Z,41,APXMIDP,127.14,4182.75
2026-03-06T19:30:00Z,40,APXMIDP,129.07,4982.85
2026-03-06T19:00:00Z,39,APXMIDP,128.7,5380.75
2026-03-06T18:30:00Z,38,APXMIDP,156.99,5859.15
2026-03-06T18:00:00Z,37,APXMIDP,154.34,6168.9
2026-03-06T17:30:00Z,36,APXMIDP,153.77,4718.45
2026-03-06T17:00:00Z,35,APXMIDP,147.46,4552.7
2026-03-06T16:30:00Z,34,APXMIDP,135.64,4160.55
2026-03-06T16:00:00Z,33,APXMIDP,130.71,3809.45
2026-03-06T15:30:00Z,32,APXMIDP,119.02,4445.1
2026-03-06T15:00:00Z,31,APXMIDP,116.16,4901.1
2026-03-06T14:30:00Z,30,APXMIDP,89.57,4729.5
2026-03-06T14:00:00Z,29,APXMIDP,94.02,4204.6
2026-03-06T13:30:00Z,28,APXMIDP,98.5,3595.35
2026-03-06T13:00:00Z,27,APXMIDP,100.8,3008.45
2026-03-06T12:30:00Z,26,APXMIDP,101.07,3240.0
2026-03-06T12:00:00Z,25,APXMIDP,101.71,3170.1
2026-03-06T11:30:00Z,24,APXMIDP,101.81,2802.15
2026-03-06T11:00:00Z,23,APXMIDP,100.79,3137.65
2026-03-06T10:30:00Z,22,APXMIDP,103.73,3648.75
2026-03-06T10:00:00Z,21,APXMIDP,103.37,3199.25
2026-03-06T09:30:00Z,20,APXMIDP,98.12,2586.45
2026-03-06T09:00:00Z,19,APXMIDP,96.97,2584.3
2026-03-06T08:30:00Z,18,APXMIDP,100.38,2475.05
2026-03-06T08:00:00Z,17,APXMIDP,99.49,2306.45
2026-03-06T07:30:00Z,16,APXMIDP,113.18,2922.65
2026-03-06T07:00:00Z,15,APXMIDP,104.06,2759.7
2026-03-06T06:30:00Z,14,APXMIDP,110.78,2142.2
2026-03-06T06:00:00Z,13,APXMIDP,106.11,2002.05
2026-03-06T05:30:00Z,12,APXMIDP,105.6,1674.35
2026-03-06T05:00:00Z,11,APXMIDP,109.33,1995.8
2026-03-06T04:30:00Z,10,APXMIDP,98.75,2253.05
2026-03-06T04:00:00Z,9,APXMIDP,94.74,2224.55
2026-03-06T03:30:00Z,8,APXMIDP,93.99,2016.0
2026-03-06T03:00:00Z,7,APXMIDP,96.87,2015.75
2026-03-06T02:30:00Z,6,APXMIDP,94.38,1679.75
2026-03-06T02:00:00Z,5,APXMIDP,97.16,1411.9
2026-03-06T01:30:00Z,4,APXMIDP,99.43,1383.75
2026-03-06T01:00:00Z,3,APXMIDP,100.42,1278.45
2026-03-06T00:30:00Z,2,APXMIDP,98.56,1897.75
2026-03-06T00:00:00Z,1,APXMIDP,91.73,1910.85
2026-03-05T23:30:00Z,48,APXMIDP,97.71,2223.25
2026-03-05T23:00:00Z,47,APXMIDP,90.93,1681.85
2026-03-05T22:30:00Z,46,APXMIDP,93.81,3030.6
2026-03-05T22:00:00Z,45,APXMIDP,99.84,3053.6
2026-03-05T21:30:00Z,44,APXMIDP,97.68,2981.95
2026-03-05T21:00:00Z,43,APXMIDP,98.63,2744.75
2026-03-05T20:30:00Z,42,APXMIDP,101.07,3265.1
2026-03-05T20:00:00Z,41,APXMIDP,95.45,3287.15
2026-03-05T19:30:00Z,40,APXMIDP,95.91,2838.35
2026-03-05T19:00:00Z,39,APXMIDP,98.11,2536.75
2026-03-05T18:30:00Z,38,APXMIDP,120.58,5425.3
2026-03-05T18:00:00Z,37,APXMIDP,120.3,5494.95
2026-03-05T17:30:00Z,36,APXMIDP,125.57,4148.1
2026-03-05T17:00:00Z,35,APXMIDP,129.82,3956.35
2026-03-05T16:30:00Z,34,APXMIDP,124.53,4479.4
2026-03-05T16:00:00Z,33,APXMIDP,118.89,3835.75
2026-03-05T15:30:00Z,32,APXMIDP,105.35,3959.0
2026-03-05T15:00:00Z,31,APXMIDP,107.7,3673.1
2026-03-05T14:30:00Z,30,APXMIDP,108.39,4099.95
2026-03-05T14:00:00Z,29,APXMIDP,106.64,3935.95
2026-03-05T13:30:00Z,28,APXMIDP,110.33,3710.95
2026-03-05T13:00:00Z,27,APXMIDP,110.15,3669.15
2026-03-05T12:30:00Z,26,APXMIDP,114.8,3363.1
2026-03-05T12:00:00Z,25,APXMIDP,111.97,3390.45
2026-03-05T11:30:00Z,24,APXMIDP,114.71,3383.35
2026-03-05T11:00:00Z,23,APXMIDP,119.01,3188.95
2026-03-05T10:30:00Z,22,APXMIDP,121.34,3727.15
2026-03-05T10:00:00Z,21,APXMIDP,121.45,3443.75
2026-03-05T09:30:00Z,20,APXMIDP,125.79,3248.15
2026-03-05T09:00:00Z,19,APXMIDP,130.09,3164.85
2026-03-05T08:30:00Z,18,APXMIDP,130.88,3125.15
2026-03-05T08:00:00Z,17,APXMIDP,132.46,3191.05
2026-03-05T07:30:00Z,16,APXMIDP,130.52,3485.45
2026-03-05T07:00:00Z,15,APXMIDP,121.31,3496.15
2026-03-05T06:30:00Z,14,APXMIDP,124.91,2796.9
2026-03-05T06:00:00Z,13,APXMIDP,111.77,2188.75
2026-03-05T05:30:00Z,12,APXMIDP,102.83,1837.45
2026-03-05T05:00:00Z,11,APXMIDP,99.34,1420.4
2026-03-05T04:30:00Z,10,APXMIDP,86.48,1678.85
2026-03-05T04:00:00Z,9,APXMIDP,82.96,1875.6
2026-03-05T03:30:00Z,8,APXMIDP,82.83,1910.55
2026-03-05T03:00:00Z,7,APXMIDP,84.23,1912.35
2026-03-05T02:30:00Z,6,APXMIDP,82.01,2138.75
2026-03-05T02:00:00Z,5,APXMIDP,87.76,2187.5
2026-03-05T01:30:00Z,4,APXMIDP,89.39,2593.1
2026-03-05T01:00:00Z,3,APXMIDP,95.36,2577.95
2026-03-05T00:30:00Z,2,APXMIDP,92.91,2342.8
2026-03-05T00:00:00Z,1,APXMIDP,94.91,2381.1
2026-03-04T23:30:00Z,48,APXMIDP,94.6,2195.3
2026-03-04T23:00:00Z,47,APXMIDP,100.76,2842.25
2026-03-04T22:30:00Z,46,APXMIDP,100.19,4504.65
2026-03-04T22:00:00Z,45,APXMIDP,99.57,3855.6
2026-03-04T21:30:00Z,44,APXMIDP,103.72,3904.05
2026-03-04T21:00:00Z,43,APXMIDP,107.26,3682.55
2026-03-04T20:30:00Z,42,APXMIDP,112.5,4738.1
2026-03-04T20:00:00Z,41,APXMIDP,118.86,5018.45
2026-03-04T19:30:00Z,40,APXMIDP,125.5,5140.45
2026-03-04T19:00:00Z,39,APXMIDP,135.74,5585.85
2026-03-04T18:30:00Z,38,APXMIDP,146.83,4732.2
2026-03-04T18:00:00Z,37,APXMIDP,140.53,4247.4
2026-03-04T17:30:00Z,36,APXMIDP,138.25,4044.65
2026-03-04T17:00:00Z,35,APXMIDP,133.93,4051.8
2026-03-04T16:30:00Z,34,APXMIDP,129.68,3963.2
2026-03-04T16:00:00Z,33,APXMIDP,125.69,3695.85
2026-03-04T15:30:00Z,32,APXMIDP,105.66,4342.1
2026-03-04T15:00:00Z,31,APXMIDP,106.21,3772.25
2026-03-04T14:30:00Z,30,APXMIDP,104.29,4906.3
2026-03-04T14:00:00Z,29,APXMIDP,103.48,4362.6
2026-03-04T13:30:00Z,28,APXMIDP,106.41,4655.85
2026-03-04T13:00:00Z,27,APXMIDP,109.68,5127.05
2026-03-04T12:30:00Z,26,APXMIDP,117.14,4360.45
2026-03-04T12:00:00Z,25,APXMIDP,125.78,4247.35
2026-03-04T11:30:00Z,24,APXMIDP,131.23,4251.15
2026-03-04T11:00:00Z,23,APXMIDP,139.79,4671.65
2026-03-04T10:30:00Z,22,APXMIDP,155.23,3763.95
2026-03-04T10:00:00Z,21,APXMIDP,154.29,3530.2
2026-03-04T09:30:00Z,20,APXMIDP,151.7,3926.4
2026-03-04T09:00:00Z,19,APXMIDP,146.53,3058.6
2026-03-04T08:30:00Z,18,APXMIDP,143.47,2810.5
2026-03-04T08:00:00Z,17,APXMIDP,142.12,3014.45
2026-03-04T07:30:00Z,16,APXMIDP,145.0,3532.3
2026-03-04T07:00:00Z,15,APXMIDP,143.65,3726.65
2026-03-04T06:30:00Z,14,APXMIDP,142.21,3112.0
2026-03-04T06:00:00Z,13,APXMIDP,136.91,2734.5
2026-03-04T05:30:00Z,12,APXMIDP,122.75,1890.85
2026-03-04T05:00:00Z,11,APXMIDP,119.23,1872.85
2026-03-04T04:30:00Z,10,APXMIDP,102.99,2130.1
2026-03-04T04:00:00Z,9,APXMIDP,102.93,1505.7
2026-03-04T03:30:00Z,8,APXMIDP,100.8,1873.85
2026-03-04T03:00:00Z,7,APXMIDP,102.57,1680.85
2026-03-04T02:30:00Z,6,APXMIDP,105.42,1558.6
2026-03-04T02:00:00Z,5,APXMIDP,108.53,1536.9
2026-03-04T01:30:00Z,4,APXMIDP,105.31,1737.95
2026-03-04T01:00:00Z,3,APXMIDP,101.42,1581.85
2026-03-04T00:30:00Z,2,APXMIDP,102.36,1626.7
2026-03-04T00:00:00Z,1,APXMIDP,101.3,1475.7
2026-03-03T23:30:00Z,48,APXMIDP,98.53,1518.2
2026-03-03T23:00:00Z,47,APXMIDP,98.76,1498.3
2026-03-03T22:30:00Z,46,APXMIDP,107.37,3374.3
2026-03-03T22:00:00Z,45,APXMIDP,111.55,3191.45
2026-03-03T21:30:00Z,44,APXMIDP,113.67,2995.25
2026-03-03T21:00:00Z,43,APXMIDP,116.29,3319.4
2026-03-03T20:30:00Z,42,APXMIDP,118.86,3673.3
2026-03-03T20:00:00Z,41,APXMIDP,129.3,3949.2
2026-03-03T19:30:00Z,40,APXMIDP,134.03,4023.1
2026-03-03T19:00:00Z,39,APXMIDP,132.85,4569.9
2026-03-03T18:30:00Z,38,APXMIDP,150.26,5315.05
2026-03-03T18:00:00Z,37,APXMIDP,158.22,5855.6
2026-03-03T17:30:00Z,36,APXMIDP,153.99,6162.9
2026-03-03T17:00:00Z,35,APXMIDP,149.18,6290.05
2026-03-03T16:30:00Z,34,APXMIDP,148.5,5856.7
2026-03-03T16:00:00Z,33,APXMIDP,131.46,5545.65
2026-03-03T15:30:00Z,32,APXMIDP,123.47,5402.5
2026-03-03T15:00:00Z,31,APXMIDP,125.8,5564.1
2026-03-03T14:30:00Z,30,APXMIDP,110.32,4831.9
2026-03-03T14:00:00Z,29,APXMIDP,109.75,4917.95
2026-03-03T13:30:00Z,28,APXMIDP,110.36,4480.85
2026-03-03T13:00:00Z,27,APXMIDP,107.03,4245.35
2026-03-03T12:30:00Z,26,APXMIDP,106.45,4065.9
2026-03-03T12:00:00Z,25,APXMIDP,106.93,4032.25
2026-03-03T11:30:00Z,24,APXMIDP,105.34,3820.05
2026-03-03T11:00:00Z,23,APXMIDP,106.86,3697.3
2026-03-03T10:30:00Z,22,APXMIDP,101.81,3124.95
2026-03-03T10:00:00Z,21,APXMIDP,103.87,2675.25
2026-03-03T09:30:00Z,20,APXMIDP,108.05,2992.0
2026-03-03T09:00:00Z,19,APXMIDP,112.83,2816.1
2026-03-03T08:30:00Z,18,APXMIDP,111.13,2824.55
2026-03-03T08:00:00Z,17,APXMIDP,113.27,2773.2
2026-03-03T07:30:00Z,16,APXMIDP,121.25,3371.15
2026-03-03T07:00:00Z,15,APXMIDP,118.71,3413.65
2026-03-03T06:30:00Z,14,APXMIDP,131.34,3598.1
2026-03-03T06:00:00Z,13,APXMIDP,121.71,3866.7
2026-03-03T05:30:00Z,12,APXMIDP,118.61,3298.4
2026-03-03T05:00:00Z,11,APXMIDP,123.98,3130.5
2026-03-03T04:30:00Z,10,APXMIDP,100.64,3337.05
2026-03-03T04:00:00Z,9,APXMIDP,105.14,2897.15
2026-03-03T03:30:00Z,8,APXMIDP,105.57,2956.5
2026-03-03T03:00:00Z,7,APXMIDP,103.13,2416.35
2026-03-03T02:30:00Z,6,APXMIDP,105.68,2735.55
2026-03-03T02:00:00Z,5,APXMIDP,106.47,2662.7
2026-03-03T01:30:00Z,4,APXMIDP,108.68,2725.95
2026-03-03T01:00:00Z,3,APXMIDP,108.88,2821.35
2026-03-03T00:30:00Z,2,APXMIDP,103.93,2494.7
2026-03-03T00:00:00Z,1,APXMIDP,96.01,2223.5
2026-03-02T23:30:00Z,48,APXMIDP,91.7,2593.2
2026-03-02T23:00:00Z,47,APXMIDP,83.65,2519.65
2026-03-02T22:30:00Z,46,APXMIDP,84.05,3641.35
2026-03-02T22:00:00Z,45,APXMIDP,83.01,3284.25
2026-03-02T21:30:00Z,44,APXMIDP,81.45,4092.5
2026-03-02T21:00:00Z,43,APXMIDP,81.3,4060.25
2026-03-02T20:30:00Z,42,APXMIDP,84.42,4856.5
2026-03-02T20:00:00Z,41,APXMIDP,84.29,4012.75
2026-03-02T19:30:00Z,40,APXMIDP,93.35,4486.5
2026-03-02T19:00:00Z,39,APXMIDP,95.9,5301.1
2026-03-02T18:30:00Z,38,APXMIDP,115.69,6686.85
2026-03-02T18:00:00Z,37,APXMIDP,115.37,6249.75
2026-03-02T17:30:00Z,36,APXMIDP,117.55,5884.7
2026-03-02T17:00:00Z,35,APXMIDP,112.53,5401.95
2026-03-02T16:30:00Z,34,APXMIDP,97.69,5069.4
2026-03-02T16:00:00Z,33,APXMIDP,88.83,4318.7
2026-03-02T15:30:00Z,32,APXMIDP,86.14,4080.15
2026-03-02T15:00:00Z,31,APXMIDP,65.63,5012.25
2026-03-02T14:30:00Z,30,APXMIDP,38.45,5051.15
2026-03-02T14:00:00Z,29,APXMIDP,45.22,4507.05
2026-03-02T13:30:00Z,28,APXMIDP,40.2,3950.75
2026-03-02T13:00:00Z,27,APXMIDP,46.99,3420.45
2026-03-02T12:30:00Z,26,APXMIDP,53.0,3232.0
2026-03-02T12:00:00Z,25,APXMIDP,56.89,3212.45
2026-03-02T11:30:00Z,24,APXMIDP,70.88,2816.5
2026-03-02T11:00:00Z,23,APXMIDP,74.05,2657.35
2026-03-02T10:30:00Z,22,APXMIDP,81.96,2383.9
2026-03-02T10:00:00Z,21,APXMIDP,93.59,2244.55
2026-03-02T09:30:00Z,20,APXMIDP,95.07,2102.15
2026-03-02T09:00:00Z,19,APXMIDP,94.25,2465.4
2026-03-02T08:30:00Z,18,APXMIDP,95.97,2251.4
2026-03-02T08:00:00Z,17,APXMIDP,94.78,2113.3
2026-03-02T07:30:00Z,16,APXMIDP,102.71,2083.2
2026-03-02T07:00:00Z,15,APXMIDP,95.71,2228.85
2026-03-02T06:30:00Z,14,APXMIDP,90.41,2514.05
2026-03-02T06:00:00Z,13,APXMIDP,82.2,2042.75
2026-03-02T05:30:00Z,12,APXMIDP,78.26,1739.45
2026-03-02T05:00:00Z,11,APXMIDP,68.73,2069.55
2026-03-02T04:30:00Z,10,APXMIDP,49.13,2139.3
2026-03-02T04:00:00Z,9,APXMIDP,39.33,2033.7
2026-03-02T03:30:00Z,8,APXMIDP,34.1,2034.95
2026-03-02T03:00:00Z,7,APXMIDP,33.59,1947.1
2026-03-02T02:30:00Z,6,APXMIDP,20.63,1746.5
2026-03-02T02:00:00Z,5,APXMIDP,23.62,1976.0
2026-03-02T01:30:00Z,4,APXMIDP,22.66,1635.5
2026-03-02T01:00:00Z,3,APXMIDP,24.73,1494.7
2026-03-02T00:30:00Z,2,APXMIDP,29.32,1725.3
2026-03-02T00:00:00Z,1,APXMIDP,28.89,1910.65
2026-03-01T23:30:00Z,48,APXMIDP,30.35,2012.2
2026-03-01T23:00:00Z,47,APXMIDP,30.38,1762.45
2026-03-01T22:30:00Z,46,APXMIDP,35.7,2331.65
2026-03-01T22:00:00Z,45,APXMIDP,48.61,1932.6
2026-03-01T21:30:00Z,44,APXMIDP,54.22,1412.7
2026-03-01T21:00:00Z,43,APXMIDP,63.18,1650.45
2026-03-01T20:30:00Z,42,APXMIDP,63.5,2158.0
2026-03-01T20:00:00Z,41,APXMIDP,77.19,2280.3
2026-03-01T19:30:00Z,40,APXMIDP,71.54,2242.5
2026-03-01T19:00:00Z,39,APXMIDP,81.19,2561.65
2026-03-01T18:30:00Z,38,APXMIDP,85.69,3088.0
2026-03-01T18:00:00Z,37,APXMIDP,90.92,3595.3
2026-03-01T17:30:00Z,36,APXMIDP,96.65,2630.6
2026-03-01T17:00:00Z,35,APXMIDP,91.18,2470.8
2026-03-01T16:30:00Z,34,APXMIDP,82.71,2792.35
2026-03-01T16:00:00Z,33,APXMIDP,69.46,2645.3
2026-03-01T15:30:00Z,32,APXMIDP,67.58,2675.15
2026-03-01T15:00:00Z,31,APXMIDP,62.4,2962.0
2026-03-01T14:30:00Z,30,APXMIDP,20.97,2876.05
2026-03-01T14:00:00Z,29,APXMIDP,18.16,2830.75
2026-03-01T13:30:00Z,28,APXMIDP,7.03,2576.05
2026-03-01T13:00:00Z,27,APXMIDP,5.0,2505.4
2026-03-01T12:30:00Z,26,APXMIDP,3.78,3130.8
2026-03-01T12:00:00Z,25,APXMIDP,-2.29,2825.75
2026-03-01T11:30:00Z,24,APXMIDP,-4.14,2988.4
2026-03-01T11:00:00Z,23,APXMIDP,-4.24,2884.85
2026-03-01T10:30:00Z,22,APXMIDP,-2.8,2366.9
2026-03-01T10:00:00Z,21,APXMIDP,2.92,1857.6
2026-03-01T09:30:00Z,20,APXMIDP,6.3,2114.65
2026-03-01T09:00:00Z,19,APXMIDP,8.57,2094.4
2026-03-01T08:30:00Z,18,APXMIDP,15.81,2304.5
2026-03-01T08:00:00Z,17,APXMIDP,15.94,2204.85
2026-03-01T07:30:00Z,16,APXMIDP,23.08,2520.05
2026-03-01T07:00:00Z,15,APXMIDP,26.72,2418.7
2026-03-01T06:30:00Z,14,APXMIDP,29.47,1982.15
2026-03-01T06:00:00Z,13,APXMIDP,33.6,2181.25
2026-03-01T05:30:00Z,12,APXMIDP,36.99,2487.15
2026-03-01T05:00:00Z,11,APXMIDP,39.6,2397.3
2026-03-01T04:30:00Z,10,APXMIDP,42.37,2350.45
2026-03-01T04:00:00Z,9,APXMIDP,42.28,1843.35
2026-03-01T03:30:00Z,8,APXMIDP,43.41,1984.4
2026-03-01T03:00:00Z,7,APXMIDP,53.22,2167.1
2026-03-01T02:30:00Z,6,APXMIDP,63.41,2320.05
2026-03-01T02:00:00Z,5,APXMIDP,71.82,2288.4
2026-03-01T01:30:00Z,4,APXMIDP,76.91,2351.7
2026-03-01T01:00:00Z,3,APXMIDP,87.99,2577.5
2026-03-01T00:30:00Z,2,APXMIDP,89.36,2698.8
2026-03-01T00:00:00Z,1,APXMIDP,87.9,2244.9
2026-03-15T00:00:00Z,1,APXMIDP,107.28,1977.7
2026-03-14T23:30:00Z,48,APXMIDP,106.01,1975.5
2026-03-14T23:00:00Z,47,APXMIDP,104.23,2267.15
2026-03-14T22:30:00Z,46,APXMIDP,106.08,2352.75
2026-03-14T22:00:00Z,45,APXMIDP,112.16,2498.15
2026-03-14T21:30:00Z,44,APXMIDP,111.58,1570.0
2026-03-14T21:00:00Z,43,APXMIDP,123.96,1786.65
2026-03-14T20:30:00Z,42,APXMIDP,129.41,2014.25
2026-03-14T20:00:00Z,41,APXMIDP,134.5,2284.0
2026-03-14T19:30:00Z,40,APXMIDP,132.72,2170.55
2026-03-14T19:00:00Z,39,APXMIDP,135.15,2509.7
2026-03-14T18:30:00Z,38,APXMIDP,146.9,3180.05
2026-03-14T18:00:00Z,37,APXMIDP,137.91,3405.25
2026-03-14T17:30:00Z,36,APXMIDP,137.1,3142.05
2026-03-14T17:00:00Z,35,APXMIDP,135.12,3431.65
2026-03-14T16:30:00Z,34,APXMIDP,114.12,3700.9
2026-03-14T16:00:00Z,33,APXMIDP,102.48,2847.7
2026-03-14T15:30:00Z,32,APXMIDP,100.53,3934.7
2026-03-14T15:00:00Z,31,APXMIDP,103.95,3336.15
2026-03-14T14:30:00Z,30,APXMIDP,96.52,3822.15
2026-03-14T14:00:00Z,29,APXMIDP,94.53,3575.2
2026-03-14T13:30:00Z,28,APXMIDP,102.02,2870.55
2026-03-14T13:00:00Z,27,APXMIDP,103.44,3175.3
2026-03-14T12:30:00Z,26,APXMIDP,99.89,3264.3
2026-03-14T12:00:00Z,25,APXMIDP,100.12,3586.75
2026-03-14T11:30:00Z,24,APXMIDP,97.64,3504.0
2026-03-14T11:00:00Z,23,APXMIDP,97.14,3312.95
2026-03-14T10:30:00Z,22,APXMIDP,94.2,3378.7
2026-03-14T10:00:00Z,21,APXMIDP,94.25,2451.45
2026-03-14T09:30:00Z,20,APXMIDP,108.74,2334.6
2026-03-14T09:00:00Z,19,APXMIDP,114.06,2525.75
2026-03-14T08:30:00Z,18,APXMIDP,112.78,2011.45
2026-03-14T08:00:00Z,17,APXMIDP,116.67,1734.75
2026-03-14T07:30:00Z,16,APXMIDP,114.09,1732.9
2026-03-14T07:00:00Z,15,APXMIDP,118.38,1380.25
2026-03-14T06:30:00Z,14,APXMIDP,120.1,1772.2
2026-03-14T06:00:00Z,13,APXMIDP,110.11,1265.45
2026-03-14T05:30:00Z,12,APXMIDP,108.79,1413.8
2026-03-14T05:00:00Z,11,APXMIDP,103.34,1419.0
2026-03-14T04:30:00Z,10,APXMIDP,107.27,1489.4
2026-03-14T04:00:00Z,9,APXMIDP,108.66,1453.65
2026-03-14T03:30:00Z,8,APXMIDP,105.23,1596.95
2026-03-14T03:00:00Z,7,APXMIDP,103.9,1538.65
2026-03-14T02:30:00Z,6,APXMIDP,102.94,1636.5
2026-03-14T02:00:00Z,5,APXMIDP,104.82,1454.3
2026-03-14T01:30:00Z,4,APXMIDP,104.91,1365.95
2026-03-14T01:00:00Z,3,APXMIDP,109.66,1454.4
2026-03-14T00:30:00Z,2,APXMIDP,110.38,1675.9
2026-03-14T00:00:00Z,1,APXMIDP,108.77,1872.7
2026-03-13T23:30:00Z,48,APXMIDP,104.78,2239.35
2026-03-13T23:00:00Z,47,APXMIDP,104.82,2035.35
2026-03-13T22:30:00Z,46,APXMIDP,105.41,4056.9
2026-03-13T22:00:00Z,45,APXMIDP,113.46,3980.6
2026-03-13T21:30:00Z,44,APXMIDP,116.0,3485.3
2026-03-13T21:00:00Z,43,APXMIDP,120.39,3095.85
2026-03-13T20:30:00Z,42,APXMIDP,122.34,3286.35
2026-03-13T20:00:00Z,41,APXMIDP,122.01,3117.15
2026-03-13T19:30:00Z,40,APXMIDP,123.28,3623.1
2026-03-13T19:00:00Z,39,APXMIDP,123.75,3590.15
2026-03-13T18:30:00Z,38,APXMIDP,130.86,5211.05
2026-03-13T18:00:00Z,37,APXMIDP,127.87,4805.25
2026-03-13T17:30:00Z,36,APXMIDP,127.73,4723.85
2026-03-13T17:00:00Z,35,APXMIDP,119.48,5065.9
2026-03-13T16:30:00Z,34,APXMIDP,113.11,5063.15
2026-03-13T16:00:00Z,33,APXMIDP,107.84,5345.4
2026-03-13T15:30:00Z,32,APXMIDP,104.13,4183.2
2026-03-13T15:00:00Z,31,APXMIDP,110.11,3999.6
2026-03-13T14:30:00Z,30,APXMIDP,96.24,4553.65
2026-03-13T14:00:00Z,29,APXMIDP,95.75,4367.05
2026-03-13T13:30:00Z,28,APXMIDP,88.54,3885.3
2026-03-13T13:00:00Z,27,APXMIDP,92.85,4086.4
2026-03-13T12:30:00Z,26,APXMIDP,96.05,3652.9
2026-03-13T12:00:00Z,25,APXMIDP,90.13,4413.75
2026-03-13T11:30:00Z,24,APXMIDP,93.91,3935.25
2026-03-13T11:00:00Z,23,APXMIDP,100.16,3898.85
2026-03-13T10:30:00Z,22,APXMIDP,105.9,4107.5
2026-03-13T10:00:00Z,21,APXMIDP,108.21,2936.85
2026-03-13T09:30:00Z,20,APXMIDP,107.98,3262.6
2026-03-13T09:00:00Z,19,APXMIDP,109.1,2933.45
2026-03-13T08:30:00Z,18,APXMIDP,104.95,2876.4
2026-03-13T08:00:00Z,17,APXMIDP,99.92,2524.35
2026-03-13T07:30:00Z,16,APXMIDP,86.6,2491.9
2026-03-13T07:00:00Z,15,APXMIDP,78.52,2318.0
2026-03-13T06:30:00Z,14,APXMIDP,53.57,3035.15
2026-03-13T06:00:00Z,13,APXMIDP,13.5,2243.0
2026-03-13T05:30:00Z,12,APXMIDP,12.71,2568.25
